[2026-02-17T11:46:06.888+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T11:46:07.059+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T11:35:00+00:00 [queued]>
[2026-02-17T11:46:07.083+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T11:35:00+00:00 [queued]>
[2026-02-17T11:46:07.085+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T12:03:29.068+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325133.json to Snowflake stage...
[2026-02-17T12:03:29.783+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325143.json to Snowflake stage...
[2026-02-17T12:03:30.678+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325154.json to Snowflake stage...
[2026-02-17T12:03:31.308+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325164.json to Snowflake stage...
[2026-02-17T12:03:32.004+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325175.json to Snowflake stage...
[2026-02-17T12:03:32.573+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325185.json to Snowflake stage...
[2026-02-17T12:03:33.383+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325195.json to Snowflake stage...
[2026-02-17T12:03:34.410+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325206.json to Snowflake stage...
[2026-02-17T12:03:34.981+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325216.json to Snowflake stage...
[2026-02-17T12:03:35.628+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325226.json to Snowflake stage...
[2026-02-17T12:03:36.460+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325237.json to Snowflake stage...
[2026-02-17T12:03:37.382+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325248.json to Snowflake stage...
[2026-02-17T12:03:38.138+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325258.json to Snowflake stage...
[2026-02-17T12:03:38.875+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325270.json to Snowflake stage...
[2026-02-17T12:03:39.634+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325280.json to Snowflake stage...
[2026-02-17T12:03:40.350+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325290.json to Snowflake stage...
[2026-02-17T12:03:44.369+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325301.json to Snowflake stage...
[2026-02-17T12:03:45.074+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325335.json to Snowflake stage...
[2026-02-17T12:03:46.345+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325345.json to Snowflake stage...
[2026-02-17T12:03:47.485+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325355.json to Snowflake stage...
[2026-02-17T12:04:45.789+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /ev2g1000-s/tables/83986386969/1771325355.json.gz
[2026-02-17T12:04:47.126+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325366.json to Snowflake stage...
[2026-02-17T12:04:47.654+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325376.json to Snowflake stage...
[2026-02-17T12:04:48.274+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325386.json to Snowflake stage...
[2026-02-17T12:04:48.749+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325398.json to Snowflake stage...
[2026-02-17T12:04:49.236+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325409.json to Snowflake stage...
[2026-02-17T12:04:49.844+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325420.json to Snowflake stage...
[2026-02-17T12:04:50.494+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325432.json to Snowflake stage...
[2026-02-17T12:04:51.119+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325444.json to Snowflake stage...
[2026-02-17T12:04:51.758+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325455.json to Snowflake stage...
[2026-02-17T12:04:52.403+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325465.json to Snowflake stage...
[2026-02-17T12:04:53.049+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325475.json to Snowflake stage...
[2026-02-17T12:04:53.683+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325486.json to Snowflake stage...
[2026-02-17T12:04:54.322+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325497.json to Snowflake stage...
[2026-02-17T12:04:54.964+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325508.json to Snowflake stage...
[2026-02-17T12:04:55.514+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325518.json to Snowflake stage...
[2026-02-17T12:04:56.687+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325529.json to Snowflake stage...
[2026-02-17T12:04:57.227+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325539.json to Snowflake stage...
[2026-02-17T12:04:57.730+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325550.json to Snowflake stage...
[2026-02-17T12:04:58.408+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325560.json to Snowflake stage...
[2026-02-17T12:04:59.134+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325570.json to Snowflake stage...
[2026-02-17T12:04:59.860+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325580.json to Snowflake stage...
[2026-02-17T12:05:00.578+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325590.json to Snowflake stage...
[2026-02-17T12:05:01.176+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325601.json to Snowflake stage...
[2026-02-17T12:05:01.747+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325613.json to Snowflake stage...
[2026-02-17T12:05:02.359+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325624.json to Snowflake stage...
[2026-02-17T12:05:02.972+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325634.json to Snowflake stage...
[2026-02-17T12:05:03.621+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325645.json to Snowflake stage...
[2026-02-17T12:05:04.143+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325656.json to Snowflake stage...
[2026-02-17T12:05:04.637+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325666.json to Snowflake stage...
[2026-02-17T12:05:05.137+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325677.json to Snowflake stage...
[2026-02-17T12:05:05.785+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325687.json to Snowflake stage...
[2026-02-17T12:05:06.416+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325698.json to Snowflake stage...
[2026-02-17T12:05:07.073+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325708.json to Snowflake stage...
[2026-02-17T12:05:08.394+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325719.json to Snowflake stage...
[2026-02-17T12:05:09.081+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325730.json to Snowflake stage...
[2026-02-17T12:05:09.813+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325740.json to Snowflake stage...
[2026-02-17T12:05:10.442+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325751.json to Snowflake stage...
[2026-02-17T12:05:11.028+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325777.json to Snowflake stage...
[2026-02-17T12:05:11.598+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325788.json to Snowflake stage...
[2026-02-17T12:05:12.285+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325801.json to Snowflake stage...
[2026-02-17T12:05:12.916+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325811.json to Snowflake stage...
[2026-02-17T12:05:13.571+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325821.json to Snowflake stage...
[2026-02-17T12:05:14.289+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325831.json to Snowflake stage...
[2026-02-17T12:05:15.035+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325841.json to Snowflake stage...
[2026-02-17T12:05:16.497+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325853.json to Snowflake stage...
[2026-02-17T12:05:17.256+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325864.json to Snowflake stage...
[2026-02-17T12:05:18.068+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325875.json to Snowflake stage...
[2026-02-17T12:05:18.729+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325887.json to Snowflake stage...
[2026-02-17T12:05:19.435+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325899.json to Snowflake stage...
[2026-02-17T12:05:20.197+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325911.json to Snowflake stage...
[2026-02-17T12:05:20.881+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325922.json to Snowflake stage...
[2026-02-17T12:05:21.457+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325933.json to Snowflake stage...
[2026-02-17T12:05:22.118+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325945.json to Snowflake stage...
[2026-02-17T12:05:37.094+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325956.json to Snowflake stage...
[2026-02-17T12:05:37.867+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325970.json to Snowflake stage...
[2026-02-17T12:05:38.601+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325981.json to Snowflake stage...
[2026-02-17T12:05:39.274+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771325992.json to Snowflake stage...
[2026-02-17T12:05:39.914+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326003.json to Snowflake stage...
[2026-02-17T12:05:40.523+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326013.json to Snowflake stage...
[2026-02-17T12:05:41.037+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326024.json to Snowflake stage...
[2026-02-17T12:05:41.790+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326035.json to Snowflake stage...
[2026-02-17T12:05:42.563+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326045.json to Snowflake stage...
[2026-02-17T12:05:43.219+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326055.json to Snowflake stage...
[2026-02-17T12:05:43.765+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326065.json to Snowflake stage...
[2026-02-17T12:05:44.350+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326075.json to Snowflake stage...
[2026-02-17T12:05:45.016+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326085.json to Snowflake stage...
[2026-02-17T12:05:45.776+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326096.json to Snowflake stage...
[2026-02-17T12:05:46.421+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326108.json to Snowflake stage...
[2026-02-17T12:05:47.200+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326123.json to Snowflake stage...
[2026-02-17T12:05:47.840+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326136.json to Snowflake stage...
[2026-02-17T12:05:48.494+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326146.json to Snowflake stage...
[2026-02-17T12:05:49.125+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326158.json to Snowflake stage...
[2026-02-17T12:05:49.867+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326169.json to Snowflake stage...
[2026-02-17T12:05:50.543+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326180.json to Snowflake stage...
[2026-02-17T12:05:51.441+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326191.json to Snowflake stage...
[2026-02-17T12:05:51.982+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326202.json to Snowflake stage...
[2026-02-17T12:05:52.586+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326212.json to Snowflake stage...
[2026-02-17T12:05:53.211+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326222.json to Snowflake stage...
[2026-02-17T12:05:53.931+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326232.json to Snowflake stage...
[2026-02-17T12:05:54.835+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326243.json to Snowflake stage...
[2026-02-17T12:05:55.747+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326252.json to Snowflake stage...
[2026-02-17T12:05:56.602+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326263.json to Snowflake stage...
[2026-02-17T12:05:57.288+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326273.json to Snowflake stage...
[2026-02-17T12:05:57.947+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326283.json to Snowflake stage...
[2026-02-17T12:05:58.576+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326294.json to Snowflake stage...
[2026-02-17T12:05:59.321+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326310.json to Snowflake stage...
[2026-02-17T12:06:04.590+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326321.json to Snowflake stage...
[2026-02-17T12:06:05.471+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326332.json to Snowflake stage...
[2026-02-17T12:06:06.676+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326348.json to Snowflake stage...
[2026-02-17T12:06:07.649+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326359.json to Snowflake stage...
[2026-02-17T12:06:08.444+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326371.json to Snowflake stage...
[2026-02-17T12:06:09.202+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326382.json to Snowflake stage...
[2026-02-17T12:06:10.097+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326392.json to Snowflake stage...
[2026-02-17T12:06:10.657+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326402.json to Snowflake stage...
[2026-02-17T12:06:11.278+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326412.json to Snowflake stage...
[2026-02-17T12:06:11.967+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326423.json to Snowflake stage...
[2026-02-17T12:06:12.679+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326433.json to Snowflake stage...
[2026-02-17T12:06:13.441+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326443.json to Snowflake stage...
[2026-02-17T12:06:14.433+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326453.json to Snowflake stage...
[2026-02-17T12:06:15.164+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326464.json to Snowflake stage...
[2026-02-17T12:06:16.200+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326474.json to Snowflake stage...
[2026-02-17T12:06:16.900+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326484.json to Snowflake stage...
[2026-02-17T12:06:17.607+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326494.json to Snowflake stage...
[2026-02-17T12:06:18.318+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326505.json to Snowflake stage...
[2026-02-17T12:06:18.873+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326515.json to Snowflake stage...
[2026-02-17T12:06:19.412+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326526.json to Snowflake stage...
[2026-02-17T12:06:20.049+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326535.json to Snowflake stage...
[2026-02-17T12:06:20.640+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326546.json to Snowflake stage...
[2026-02-17T12:06:21.267+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326556.json to Snowflake stage...
[2026-02-17T12:06:21.937+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326567.json to Snowflake stage...
[2026-02-17T12:06:22.659+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326576.json to Snowflake stage...
[2026-02-17T12:06:23.365+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326586.json to Snowflake stage...
[2026-02-17T12:06:24.251+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326596.json to Snowflake stage...
[2026-02-17T12:06:24.806+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326606.json to Snowflake stage...
[2026-02-17T12:06:25.445+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326616.json to Snowflake stage...
[2026-02-17T12:06:26.138+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326627.json to Snowflake stage...
[2026-02-17T12:06:27.029+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326637.json to Snowflake stage...
[2026-02-17T12:06:27.773+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326647.json to Snowflake stage...
[2026-02-17T12:06:28.596+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326657.json to Snowflake stage...
[2026-02-17T12:06:30.519+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326667.json to Snowflake stage...
[2026-02-17T12:06:31.558+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771326678.json to Snowflake stage...
